Ticker,Date,Observado,Tendencia,Estacionalidad,Residual,Sector,Period
T,2021-08-26,16.336694717407227,16.473386184483356,0.18283449752086123,-0.3195259645969909,Telecomunicaciones,Post Pandemic
T,2021-08-27,16.403202056884766,16.475178736856535,-0.019352962241921623,-0.05262371772984731,Telecomunicaciones,Post Pandemic
T,2021-08-30,16.463665008544922,16.47676994637267,-0.437091900246925,0.4239869624191769,Telecomunicaciones,Post Pandemic
T,2021-08-31,16.57854461669922,16.476999272385687,-1.090272124521864,1.1918174688353962,Telecomunicaciones,Post Pandemic
T,2021-09-01,16.439476013183594,16.477021575300657,-1.6028363930259686,1.5652908309089049,Telecomunicaciones,Post Pandemic
T,2021-09-02,16.711557388305664,16.479217806254344,-1.1216714882094565,1.354011070260777,Telecomunicaciones,Post Pandemic
T,2021-09-03,16.66318702697754,16.481247925431756,-1.0662187756148085,1.2481578771605917,Telecomunicaciones,Post Pandemic
T,2021-09-07,16.57854461669922,16.484035471040904,-0.5320416826315121,0.6265508282898263,Telecomunicaciones,Post Pandemic
T,2021-09-08,16.68737030029297,16.486706360072308,-0.6789776733700558,0.8796416135907167,Telecomunicaciones,Post Pandemic
T,2021-09-09,16.57854461669922,16.48982520952617,-0.6325579326670482,0.7212773398400966,Telecomunicaciones,Post Pandemic
T,2021-09-10,16.43343162536621,16.493814902109648,-0.9903475418706481,0.9299642651272112,Telecomunicaciones,Post Pandemic
T,2021-09-13,16.638999938964844,16.498074089990904,-1.17822400154104,1.3191498505149792,Telecomunicaciones,Post Pandemic
T,2021-09-14,16.524124145507812,16.5022558917738,-1.0502041330299954,1.0720723867640083,Telecomunicaciones,Post Pandemic
T,2021-09-15,16.669233322143555,16.507473723529138,-1.3203999947418894,1.482159593356306,Telecomunicaciones,Post Pandemic
T,2021-09-16,16.68737030029297,16.512619739689242,-0.7924629561112354,0.9672135167149619,Telecomunicaciones,Post Pandemic
T,2021-09-17,16.645050048828125,16.51764744275237,-0.6470088825057626,0.7744114885815175,Telecomunicaciones,Post Pandemic
T,2021-09-20,16.45157241821289,16.52249289734723,-0.6111705123785395,0.5402500332441992,Telecomunicaciones,Post Pandemic
T,2021-09-21,16.300418853759766,16.526908430334643,-0.4623093432166797,0.23581976664180215,Telecomunicaciones,Post Pandemic
T,2021-09-22,16.330652236938477,16.529221119292796,-0.5932617001561237,0.39469281780180443,Telecomunicaciones,Post Pandemic
T,2021-09-23,16.439476013183594,16.530390062724074,-0.28654824840483284,0.19563419886435296,Telecomunicaciones,Post Pandemic
T,2021-09-24,16.403202056884766,16.53048520545437,-0.5840838729742422,0.45680072440463915,Telecomunicaciones,Post Pandemic
T,2021-09-27,16.566448211669922,16.529733197982996,-0.4823741465622383,0.5190891602491646,Telecomunicaciones,Post Pandemic
T,2021-09-28,16.469709396362305,16.529085274265235,-0.24196540593071736,0.18258952802778727,Telecomunicaciones,Post Pandemic
T,2021-09-29,16.566448211669922,16.529673380394502,-0.26037188199072536,0.29714671326614484,Telecomunicaciones,Post Pandemic
T,2021-09-30,16.330652236938477,16.53142400245144,-0.6768706096585472,0.47609884414558257,Telecomunicaciones,Post Pandemic
T,2021-10-01,16.421344757080078,16.53409158367,-0.7396049000036221,0.6268580734136989,Telecomunicaciones,Post Pandemic
T,2021-10-04,16.475757598876953,16.537839670050634,-0.7052332522341661,0.6431511810604856,Telecomunicaciones,Post Pandemic
T,2021-10-05,16.536218643188477,16.541316818864377,-0.6191452624270374,0.6140470867511366,Telecomunicaciones,Post Pandemic
T,2021-10-06,16.51203155517578,16.54332035012441,-0.4089083028389989,0.37761950789036935,Telecomunicaciones,Post Pandemic
T,2021-10-07,16.8026065826416,16.546310623377966,-0.2350030190547837,0.49129897831841907,Telecomunicaciones,Post Pandemic
T,2021-10-08,16.6041259765625,,-0.4507315018629402,,Telecomunicaciones,Post Pandemic
T,2021-10-11,16.145143508911133,,-0.9649141700524243,,Telecomunicaciones,Post Pandemic
T,2021-10-12,15.772993087768556,,-1.2691058325664675,,Telecomunicaciones,Post Pandemic
T,2021-10-13,15.692360877990724,,-1.428312481615159,,Telecomunicaciones,Post Pandemic
T,2021-10-14,15.89083766937256,,-1.3505967280859896,,Telecomunicaciones,Post Pandemic
T,2021-10-15,15.940458297729492,,-1.861268199982224,,Telecomunicaciones,Post Pandemic
T,2021-10-18,15.71096420288086,,-1.8058428878877266,,Telecomunicaciones,Post Pandemic
T,2021-10-19,15.872234344482422,,-1.3187002675397754,,Telecomunicaciones,Post Pandemic
T,2021-10-20,16.070714950561523,,-1.535345354167895,,Telecomunicaciones,Post Pandemic
T,2021-10-21,15.977675437927246,,-1.7956094503626425,,Telecomunicaciones,Post Pandemic
T,2021-10-22,15.810205459594728,,-2.2221995206952134,,Telecomunicaciones,Post Pandemic
T,2021-10-25,15.903244018554688,,-1.9545425464252912,,Telecomunicaciones,Post Pandemic
T,2021-10-26,15.7357759475708,,-2.097075524744437,,Telecomunicaciones,Post Pandemic
T,2021-10-27,15.543498992919922,,-1.481098929845635,,Telecomunicaciones,Post Pandemic
T,2021-10-28,15.84742259979248,,-1.7419139571609628,,Telecomunicaciones,Post Pandemic
T,2021-10-29,15.667550086975098,,-1.399721396155066,,Telecomunicaciones,Post Pandemic
T,2021-11-01,15.7357759475708,,-1.2992129335888447,,Telecomunicaciones,Post Pandemic
T,2021-11-02,15.648940086364746,,-1.2364240826216428,,Telecomunicaciones,Post Pandemic
T,2021-11-03,15.61793041229248,,-0.7271855338202758,,Telecomunicaciones,Post Pandemic
T,2021-11-04,15.382230758666992,,-0.16934252669337402,,Telecomunicaciones,Post Pandemic
T,2021-11-05,15.568307876586914,,-0.5911663000121518,,Telecomunicaciones,Post Pandemic
T,2021-11-08,15.431854248046877,,-0.6945962667688906,,Telecomunicaciones,Post Pandemic
T,2021-11-09,15.326409339904783,,-0.65168303367814,,Telecomunicaciones,Post Pandemic
T,2021-11-10,15.475271224975586,,-0.6135626750673356,,Telecomunicaciones,Post Pandemic
T,2021-11-11,15.456663131713867,,-0.3261747853620459,,Telecomunicaciones,Post Pandemic
T,2021-11-12,15.469069480895996,,-0.16331389409826647,,Telecomunicaciones,Post Pandemic
T,2021-11-15,15.382230758666992,,0.3658330058174567,,Telecomunicaciones,Post Pandemic
T,2021-11-16,15.295397758483888,,0.6209995586354428,,Telecomunicaciones,Post Pandemic
T,2021-11-17,15.295397758483888,,0.30010668641295946,,Telecomunicaciones,Post Pandemic
T,2021-11-18,15.1279296875,,0.04836832886901343,,Telecomunicaciones,Post Pandemic
T,2021-11-19,14.966666221618652,,-1.0050675741837485,,Telecomunicaciones,Post Pandemic
T,2021-11-22,15.320208549499512,,-0.820621265472948,,Telecomunicaciones,Post Pandemic
T,2021-11-23,15.357420921325684,,-0.8152159596366463,,Telecomunicaciones,Post Pandemic
T,2021-11-24,15.177546501159668,,-0.6600932288067017,,Telecomunicaciones,Post Pandemic
T,2021-11-26,15.022486686706545,,-0.934726427374969,,Telecomunicaciones,Post Pandemic
T,2021-11-29,14.817805290222168,,-0.8818032509883803,,Telecomunicaciones,Post Pandemic
T,2021-11-30,14.160338401794434,,-0.898022512889398,,Telecomunicaciones,Post Pandemic
T,2021-12-01,13.78818702697754,,-1.0001624535431586,,Telecomunicaciones,Post Pandemic
T,2021-12-02,14.296792984008787,,-0.9202072088256233,,Telecomunicaciones,Post Pandemic
T,2021-12-03,14.551095962524414,,-1.3625500114220412,,Telecomunicaciones,Post Pandemic
T,2021-12-06,14.439454078674316,,-1.1971962834281382,,Telecomunicaciones,Post Pandemic
T,2021-12-07,14.315399169921877,,-1.5367728060462587,,Telecomunicaciones,Post Pandemic
T,2021-12-08,14.37122631072998,,-1.0850628888993943,,Telecomunicaciones,Post Pandemic
T,2021-12-09,14.228567123413086,,-0.9082825174294026,,Telecomunicaciones,Post Pandemic
T,2021-12-10,14.166542053222656,,-1.0808032725178944,,Telecomunicaciones,Post Pandemic
T,2021-12-13,13.91844081878662,,-0.9784584355904545,,Telecomunicaciones,Post Pandemic
T,2021-12-14,13.825399398803713,,-0.752315071533307,,Telecomunicaciones,Post Pandemic
T,2021-12-15,13.750971794128418,,-0.8386683787608721,,Telecomunicaciones,Post Pandemic
T,2021-12-16,14.706158638000488,,-0.7580624564276913,,Telecomunicaciones,Post Pandemic
T,2021-12-17,14.749577522277832,,-0.8805977596219211,,Telecomunicaciones,Post Pandemic
T,2021-12-20,15.003880500793455,,-0.55026910829821,,Telecomunicaciones,Post Pandemic
T,2021-12-21,15.177546501159668,,-0.7476394284485085,,Telecomunicaciones,Post Pandemic
T,2021-12-22,15.369828224182127,,-0.6320423802508021,,Telecomunicaciones,Post Pandemic
T,2021-12-23,15.425653457641602,,-0.5995071408090492,,Telecomunicaciones,Post Pandemic
T,2021-12-27,15.369828224182127,,-0.38589300360369483,,Telecomunicaciones,Post Pandemic
T,2021-12-28,15.39463710784912,,-0.4593627560852308,,Telecomunicaciones,Post Pandemic
T,2021-12-29,15.282992362976074,,-0.675845801689363,,Telecomunicaciones,Post Pandemic
T,2021-12-30,15.369828224182127,,-0.4497137719861438,,Telecomunicaciones,Post Pandemic
T,2021-12-31,15.258183479309082,,-0.49330977318009095,,Telecomunicaciones,Post Pandemic
T,2022-01-03,15.772993087768556,,-0.6304248597747634,,Telecomunicaciones,Post Pandemic
T,2022-01-04,15.903244018554688,,-0.8056866525194447,,Telecomunicaciones,Post Pandemic
T,2022-01-05,16.25678825378418,,-0.9530980198574429,,Telecomunicaciones,Post Pandemic
T,2022-01-06,16.194761276245117,,-0.7264486074671378,,Telecomunicaciones,Post Pandemic
T,2022-01-07,16.748023986816406,,-0.7909073865800703,,Telecomunicaciones,Post Pandemic
T,2022-01-10,16.8563232421875,,-0.7785671126576336,,Telecomunicaciones,Post Pandemic
T,2022-01-11,16.77988052368164,,-0.7680038449106202,,Telecomunicaciones,Post Pandemic
T,2022-01-12,16.849952697753906,,-0.7410556476633875,,Telecomunicaciones,Post Pandemic
T,2022-01-13,17.072921752929688,,-0.5207099127666591,,Telecomunicaciones,Post Pandemic
T,2022-01-14,17.31500244140625,,-0.6031016882375478,,Telecomunicaciones,Post Pandemic
T,2022-01-18,17.39781379699707,,-0.603270548686098,,Telecomunicaciones,Post Pandemic
T,2022-01-19,17.378704071044922,,-0.499784406592909,,Telecomunicaciones,Post Pandemic
T,2022-01-20,17.213071823120117,,-0.39563524398689187,,Telecomunicaciones,Post Pandemic
T,2022-01-21,16.95188331604004,,-0.390505871403214,,Telecomunicaciones,Post Pandemic
T,2022-01-24,16.77988052368164,,-0.3995288166505023,,Telecomunicaciones,Post Pandemic
T,2022-01-25,16.869068145751953,,-0.5473127126917422,,Telecomunicaciones,Post Pandemic
T,2022-01-26,15.448447227478027,,-0.4914921639940498,,Telecomunicaciones,Post Pandemic
T,2022-01-27,15.365629196166992,,-0.5781406242777226,,Telecomunicaciones,Post Pandemic
T,2022-01-28,16.060012817382812,,-0.6112153141689592,,Telecomunicaciones,Post Pandemic
T,2022-01-31,16.24475860595703,,-0.6434840996195174,,Telecomunicaciones,Post Pandemic
T,2022-02-01,15.556743621826172,,-0.6749275465757844,,Telecomunicaciones,Post Pandemic
T,2022-02-02,15.633190155029297,,-0.663120253794322,,Telecomunicaciones,Post Pandemic
T,2022-02-03,15.645930290222168,,-0.4753408507348741,,Telecomunicaciones,Post Pandemic
T,2022-02-04,15.3401460647583,,-0.5444905003679995,,Telecomunicaciones,Post Pandemic
T,2022-02-07,15.244588851928713,,-0.4888424021147738,,Telecomunicaciones,Post Pandemic
T,2022-02-08,15.25096035003662,,-0.5311729741646832,,Telecomunicaciones,Post Pandemic
T,2022-02-09,15.607708930969238,,-0.44800969446146544,,Telecomunicaciones,Post Pandemic
T,2022-02-10,15.448447227478027,,-0.5692977327413761,,Telecomunicaciones,Post Pandemic
T,2022-02-11,15.372000694274902,,-0.7506667512960629,,Telecomunicaciones,Post Pandemic
T,2022-02-14,15.321038246154783,,-0.6178313892405288,,Telecomunicaciones,Post Pandemic
T,2022-02-15,15.505780220031738,,-0.6718893440026082,,Telecomunicaciones,Post Pandemic
T,2022-02-16,15.25096035003662,,-0.7593590929307336,,Telecomunicaciones,Post Pandemic
T,2022-02-17,15.136293411254885,,-0.7028294442674831,,Telecomunicaciones,Post Pandemic
T,2022-02-18,15.206366539001465,,-0.7728151605777466,,Telecomunicaciones,Post Pandemic
T,2022-02-22,15.129922866821287,,-1.019044376748385,,Telecomunicaciones,Post Pandemic
T,2022-02-23,14.977028846740724,,-0.9617045752213332,,Telecomunicaciones,Post Pandemic
T,2022-02-24,14.798656463623049,,-0.8766018276568882,,Telecomunicaciones,Post Pandemic
T,2022-02-25,15.231850624084473,,-0.8793606428474522,,Telecomunicaciones,Post Pandemic
T,2022-02-28,15.091699600219728,,-0.8050603158077049,,Telecomunicaciones,Post Pandemic
T,2022-03-01,14.989771842956545,,-0.8901257995280399,,Telecomunicaciones,Post Pandemic
T,2022-03-02,15.174513816833496,,-0.958844887416156,,Telecomunicaciones,Post Pandemic
T,2022-03-03,15.231850624084473,,-1.116121291810018,,Telecomunicaciones,Post Pandemic
T,2022-03-04,15.206366539001465,,-1.1739139109665317,,Telecomunicaciones,Post Pandemic
T,2022-03-07,15.015251159667969,,-1.5184921627398968,,Telecomunicaciones,Post Pandemic
T,2022-03-08,14.652134895324709,,-1.4166681155990166,,Telecomunicaciones,Post Pandemic
T,2022-03-09,14.817769050598145,,-1.4078254801176908,,Telecomunicaciones,Post Pandemic
T,2022-03-10,14.773175239562988,,-1.211517048884247,,Telecomunicaciones,Post Pandemic
T,2022-03-11,14.773175239562988,,-1.2466231748073011,,Telecomunicaciones,Post Pandemic
T,2022-03-14,14.582058906555176,,-1.1217244680837326,,Telecomunicaciones,Post Pandemic
T,2022-03-15,14.709467887878418,,-1.1235193327905315,,Telecomunicaciones,Post Pandemic
T,2022-03-16,14.773175239562988,,-1.0106530147279718,,Telecomunicaciones,Post Pandemic
T,2022-03-17,14.773175239562988,,-1.0080234916466506,,Telecomunicaciones,Post Pandemic
T,2022-03-18,14.792285919189451,,-0.9780231969220953,,Telecomunicaciones,Post Pandemic
T,2022-03-21,14.754060745239258,,-0.9200735193632997,,Telecomunicaciones,Post Pandemic
T,2022-03-22,14.785911560058594,,-0.6303065989339135,,Telecomunicaciones,Post Pandemic
T,2022-03-23,14.785911560058594,,-0.7854107840644143,,Telecomunicaciones,Post Pandemic
T,2022-03-24,14.862361907958984,,-0.88358856588798,,Telecomunicaciones,Post Pandemic
T,2022-03-25,15.18725872039795,,-1.089136706008809,,Telecomunicaciones,Post Pandemic
T,2022-03-28,15.206366539001465,,-1.2270680594341408,,Telecomunicaciones,Post Pandemic
T,2022-03-29,15.28281307220459,,-1.241220716929924,,Telecomunicaciones,Post Pandemic
T,2022-03-30,15.37837028503418,,-1.300452315666409,,Telecomunicaciones,Post Pandemic
T,2022-03-31,15.053476333618164,,-1.5479938242757112,,Telecomunicaciones,Post Pandemic
T,2022-04-01,15.27644157409668,,-1.6085812866094966,,Telecomunicaciones,Post Pandemic
T,2022-04-04,15.40385627746582,,-1.6237717194323662,,Telecomunicaciones,Post Pandemic
T,2022-04-05,15.219109535217283,,-0.7381107039871221,,Telecomunicaciones,Post Pandemic
T,2022-04-06,15.30829620361328,,-0.9902232493663451,,Telecomunicaciones,Post Pandemic
T,2022-04-07,15.11717700958252,,-1.2298854955478817,,Telecomunicaciones,Post Pandemic
T,2022-04-08,15.37837028503418,,-1.4801155975643856,,Telecomunicaciones,Post Pandemic
T,2022-04-11,16.556989669799805,,-1.7077651086142578,,Telecomunicaciones,Post Pandemic
T,2022-04-12,16.497943878173828,,-1.5523686079353465,,Telecomunicaciones,Post Pandemic
T,2022-04-13,16.616024017333984,,-1.3974468959744653,,Telecomunicaciones,Post Pandemic
T,2022-04-14,16.718692779541016,,-1.208931439239191,,Telecomunicaciones,Post Pandemic
T,2022-04-18,16.650245666503906,,-1.1328237216990265,,Telecomunicaciones,Post Pandemic
T,2022-04-19,16.675912857055664,,-1.3609424692534415,,Telecomunicaciones,Post Pandemic
T,2022-04-20,16.62457847595215,,-1.0877215473842914,,Telecomunicaciones,Post Pandemic
T,2022-04-21,17.291955947875977,,-1.1183072727244157,,Telecomunicaciones,Post Pandemic
T,2022-04-22,16.701583862304688,,-0.624400279642295,,Telecomunicaciones,Post Pandemic
T,2022-04-25,16.69302749633789,,-0.305496879168896,,Telecomunicaciones,Post Pandemic
T,2022-04-26,16.513343811035156,,-0.3644958597563711,,Telecomunicaciones,Post Pandemic
T,2022-04-27,16.316556930541992,,-0.5204961486282403,,Telecomunicaciones,Post Pandemic
T,2022-04-28,16.616024017333984,,-0.24840748900207676,,Telecomunicaciones,Post Pandemic
T,2022-04-29,16.136877059936523,,-0.20925709942219972,,Telecomunicaciones,Post Pandemic
T,2022-05-02,16.359338760375977,,-0.17124434662795485,,Telecomunicaciones,Post Pandemic
T,2022-05-03,16.539016723632812,,-0.39551513850476316,,Telecomunicaciones,Post Pandemic
T,2022-05-04,17.06949806213379,,-0.5813533335739581,,Telecomunicaciones,Post Pandemic
T,2022-05-05,17.06949806213379,,-0.5505212232081828,,Telecomunicaciones,Post Pandemic
T,2022-05-06,17.13794708251953,,-0.37455537843981224,,Telecomunicaciones,Post Pandemic
T,2022-05-09,16.727249145507812,,-0.024012886683739132,,Telecomunicaciones,Post Pandemic
T,2022-05-10,16.564685821533203,,-0.15547439858308854,,Telecomunicaciones,Post Pandemic
T,2022-05-11,16.62457847595215,,-0.1268993061106446,,Telecomunicaciones,Post Pandemic
T,2022-05-12,16.872703552246094,,-0.2807293196470727,,Telecomunicaciones,Post Pandemic
T,2022-05-13,16.97537612915039,,-0.21354880106563134,,Telecomunicaciones,Post Pandemic
T,2022-05-16,17.351852416992188,,-0.08534779975462958,,Telecomunicaciones,Post Pandemic
T,2022-05-17,17.599977493286133,,-0.006046968965823019,,Telecomunicaciones,Post Pandemic
T,2022-05-18,17.30906867980957,,0.1725582648406313,,Telecomunicaciones,Post Pandemic
T,2022-05-19,17.291955947875977,,0.2312972659710365,,Telecomunicaciones,Post Pandemic
T,2022-05-20,17.45452308654785,,0.8906999303646291,,Telecomunicaciones,Post Pandemic
T,2022-05-23,17.745433807373047,,1.2527195659178605,,Telecomunicaciones,Post Pandemic
T,2022-05-24,18.10478782653809,,0.8120972492699782,,Telecomunicaciones,Post Pandemic
T,2022-05-25,18.22457504272461,,0.9871779588580157,,Telecomunicaciones,Post Pandemic
T,2022-05-26,18.24168586730957,,0.7230697347469569,,Telecomunicaciones,Post Pandemic
T,2022-05-27,18.216020584106445,,0.7386254378970417,,Telecomunicaciones,Post Pandemic
T,2022-05-31,18.216020584106445,,0.5723687240298535,,Telecomunicaciones,Post Pandemic
T,2022-06-01,18.156126022338867,,0.19272499114896713,,Telecomunicaciones,Post Pandemic
T,2022-06-02,18.13045883178711,,0.0656430208296076,,Telecomunicaciones,Post Pandemic
T,2022-06-03,17.8823299407959,,-0.15943606881849381,,Telecomunicaciones,Post Pandemic
T,2022-06-06,17.916555404663086,,-0.507220586707643,,Telecomunicaciones,Post Pandemic
T,2022-06-07,18.08767890930176,,-0.3160128995387378,,Telecomunicaciones,Post Pandemic
T,2022-06-08,18.01066780090332,,-0.35316685685342397,,Telecomunicaciones,Post Pandemic
T,2022-06-09,17.86521339416504,,-0.4343902062286954,,Telecomunicaciones,Post Pandemic
T,2022-06-10,17.702651977539062,,-0.44105519303506957,,Telecomunicaciones,Post Pandemic
T,2022-06-13,16.90692901611328,,-0.46861305206392634,,Telecomunicaciones,Post Pandemic
T,2022-06-14,16.641687393188477,,-0.31663912389979776,,Telecomunicaciones,Post Pandemic
T,2022-06-15,16.633132934570312,,0.06757920700606557,,Telecomunicaciones,Post Pandemic
T,2022-06-16,16.22243881225586,,-0.03450279727977834,,Telecomunicaciones,Post Pandemic
T,2022-06-17,16.581796646118164,,0.2859226543385699,,Telecomunicaciones,Post Pandemic
T,2022-06-21,17.078052520751953,,0.3319276891118893,,Telecomunicaciones,Post Pandemic
T,2022-06-22,17.38607406616211,,0.21589752645737514,,Telecomunicaciones,Post Pandemic
T,2022-06-23,17.634201049804688,,0.1286112749189524,,Telecomunicaciones,Post Pandemic
T,2022-06-24,17.95933723449707,,0.057802002048326195,,Telecomunicaciones,Post Pandemic
T,2022-06-27,17.77965545654297,,-0.024653515446189878,,Telecomunicaciones,Post Pandemic
T,2022-06-28,17.634201049804688,,0.36624035277807077,,Telecomunicaciones,Post Pandemic
T,2022-06-29,17.925111770629883,,0.2967575233052774,,Telecomunicaciones,Post Pandemic
TMUS,2019-06-03,73.06599426269531,,-0.5209798630255733,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-04,74.53321838378906,,2.7329099158432086,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-05,75.12405395507812,,4.239794890492718,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-06,74.78925323486328,,5.5070180918786065,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-07,75.85275268554688,,5.780993537351648,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-10,75.49824523925781,,5.982564879088329,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-11,74.3067398071289,,4.711726285304863,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-12,74.22795104980469,,5.881880344728032,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-13,73.31217193603516,,6.226421962343622,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-14,73.75530242919922,,4.316705897054376,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-17,74.11963653564453,,4.351478336253322,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-18,75.27176666259766,,4.859007921582176,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-19,77.08363342285156,,7.819865156171204,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-20,76.73898315429688,,8.694620806521684,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-21,74.5430679321289,,9.295079552608755,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-24,74.3855209350586,,8.560041903114424,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-25,73.44019317626953,,6.468990263191742,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-26,71.9237289428711,,6.909873826507777,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-27,72.1698989868164,,7.879306960403866,,Telecomunicaciones,Pre Pandemic
TMUS,2019-06-28,73.00691223144531,,7.908705379509712,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-01,73.01676177978516,,5.741208021579467,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-02,74.32644653320312,,5.022395711373733,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-03,74.66123962402344,,5.527067304608707,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-05,75.06497192382812,,3.5323251488804317,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-08,74.4741439819336,,4.028090249646951,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-09,74.00148010253906,,3.700848670826332,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-10,77.42829132080078,,3.767433469560814,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-11,77.06394958496094,,5.521660175033574,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-12,78.23574829101562,,3.7265422350453434,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-15,78.097900390625,,5.605438410064082,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-16,77.83202362060547,,5.46409304890318,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-17,77.72371673583984,,6.028060045605599,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-18,76.77837371826172,,5.994876652519125,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-19,76.24662780761719,,6.0281322635730135,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-22,76.47311401367188,,6.060763852861584,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-23,76.9457778930664,,7.494661545398245,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-24,79.37803649902344,,5.000160060488142,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-25,78.68872833251953,,4.318708351838211,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-26,82.96240234375,,3.9023873002275593,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-29,81.12098693847656,,5.441742622660399,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-30,80.05747985839844,,7.180207897836979,,Telecomunicaciones,Pre Pandemic
TMUS,2019-07-31,78.51148223876953,,4.973379004462885,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-01,78.097900390625,,0.6994513628947772,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-02,76.54205322265625,,0.41761469380899996,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-05,75.02558135986328,,-3.4275163520158713,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-06,76.09892272949219,,-0.9679844164154758,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-07,75.31114959716797,,1.4676667618138595,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-08,76.7094497680664,,3.7941606181655345,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-09,76.33525085449219,,1.8438684855135676,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-12,75.76412200927734,,1.723334064193736,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-13,76.43373107910156,,2.3778417822146594,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-14,75.75426483154297,,2.6013758097323176,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-15,76.08907318115234,,-5.497771203056658,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-16,76.5617446899414,,-1.1261457992212769,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-19,77.03440856933594,,-2.8443648351668145,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-20,76.49280548095703,,-0.6081673713865712,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-21,76.98517608642578,,2.7487940226229455,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-22,76.60112762451172,,0.2023039830587834,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-23,75.31114959716797,,1.3567995985607126,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-26,76.86700439453125,,-3.9332531759469873,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-27,75.94136810302734,,-3.1655010171418922,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-28,75.88228607177734,,-4.83733036618942,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-29,76.8177719116211,,-4.843498972046092,,Telecomunicaciones,Pre Pandemic
TMUS,2019-08-30,76.8571548461914,,-4.990052555060615,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-03,75.95121765136719,,-5.753001665117864,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-04,76.42388153076172,,-7.478471510406294,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-05,76.64051818847656,,-8.236440089006209,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-06,77.94034576416016,,-6.586295339534615,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-09,77.92064666748047,,-9.537529942789362,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-10,77.18211364746094,,-11.748450971658173,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-11,78.52133178710938,,-10.510102248547085,,Telecomunicaciones,Pre Pandemic
TMUS,2019-09-12,78.47209167480469,,-10.399112596932397,,Telecomunicaciones,Pre Pandemic
